"2287219","给我讲个故事","136","剧情","8.9","2004-02-01","2004"
"2287242","远方城堡的优娜","91","动画","5.6",,"2006"
"2294184","神秘匹兹堡","814","剧情","6.4","2008-01-20","2008"
"2294190","狗小的自行车","281","剧情","7.7",,"2007"
"2294565","拉贝日记","23640","剧情","7.2","2009-04-29","2009"
"2294574","魁!!男塾","258","喜剧","4.6","2008-01-26","2008"
"2295096","恶梦之城2035","96","动作","3.5","2008-06-25","2007"
"2295101","落山","925","剧情","8","2007-09-02","2007"
"2295553","失败是方法问题","61","惊悚","6.4","2004-09-03","2004"
"2295776","茄子：旅行箱中的候鸟","1420","动画","8.4","2007-10-24","2007"
"2295815","厨房大战","397","剧情","7.2","2006-02-25","2006"
"2295844","绝对情感","102","剧情","5.4",,"2001"
"2295880","男人上路","506","剧情","8.1","2006-12-21","2006"
"2296013","魔导国OVA","182","动画","7","2003-03-18","2003"
"2296206","流年更美丽","879","剧情","7.3","2006-10-24","2006"
"2296254","无条件的爱","35","剧情","7.4","2002-08-23","2002"
"2296640","不想上床的女人","59",,"4.6",,"2005"
"2296647","食人鸟","215","科幻","5","2007-02-01","2007"
"2296654","广岛昭和20年8月6日","247","剧情","7.7","2005-08-29","2005"
"2296666","仁太坊：津轻三味线始祖外传","297","剧情","7.7","2004-04-21","2004"
"2297002","小金童","138","爱情","7","2007-11-03","2008"
"2297032","买房","321","剧情","7.3",,"2006"
"2297036","许世友出拳","40","剧情","4.4",,"2003"
"2297175","达琳","81","剧情","7.3","2007-11-07","2007"
"2297194","爱慕","811","剧情","6.7","2008-05-22","2008"
"2297262","甜蜜幼儿园","7778","喜剧","7.2","2007-12-20","2007"
"2297275","马利和我","44166","剧情","7.9","2008-12-25","2008"
"2298197","黑帮四贱客","54","喜剧","7","2002-05-10","2002"
"2298282","百万富翁的初恋","28244","爱情","6.6","2006-02-09","2006"
"2298609","巴德尔和迈因霍夫集团","2747","剧情","7.8","2008-09-25","2008"
"2298612","寂寞芳心","240","剧情","6.5","2009-02-12","2009"
"2298926","X档案：我要相信","7063","剧情","5.8","2008-07-25","2008"
"2299046","鬼月杀机","487","悬疑","6.1","2007-10-07","2007"
"2299238","太空堡垒卡拉狄加：利刃","2365","剧情","7.6","2007-11-24","2007"
"2299274","尼库拉斯之心","91","剧情","6.8","2003-03-10","2002"
"2299395","皮帕李的私生活","8259","剧情","6.9","2009-07-10","2009"
"2299659","控制的极限","3795","剧情","6.8","2009-05-28","2009"
"2299851","欢迎来到丛林","48","恐怖","5.3","2007-11-08","2007"
"2300091","孤恋花","2586","剧情","7.5","2005-05-13","2005"
"2300618","女王的教室特别篇  前篇～墮天使～","6254","剧情","8.5","2006-03-17","2006"
"2301125","一百英尺","2144","惊悚","5.1","2008-07-24","2008"
"2301133","血咒人魔","62","科幻","3.7","2007-10-17","2007"
"2301179","牧羊犬郁金香","598","剧情","8.2",,"2009"
"2301216","猎枪往事","219","剧情","7.2","2007-02-14","2007"
"2301242","时空罪恶","26283","剧情","7.3","2007-10-05","2007"
"2301359","加菲猫：现实世界历险记","1562","喜剧","6.9","2007-10-01","2007"
"2301655","13朵玫瑰","615","剧情","7","2007-10-19","2007"
"2301674","疯狂病毒","41","恐怖","5.2","2007-07-13","2007"
"2301676","诚聘保姆","3201","惊悚","5.4","2008-09-28","2008"
"2301701","人兽杂交","54737","剧情","5.5","2010-06-04","2009"
"2301706","天地逃生","17517","动作","6.1","2010-03-17","2009"
"2301772","侠盗石川","11028","剧情","6.8","2011-03-31","2009"
"2301851","杀手泰寿","262","剧情","5.7","2007-03-22","2007"
"2301911","极端行为","306","剧情","5.7","2008-02-08","2008"
"2301913","绑架悬案","241","悬疑","5.7","2011-01-28","2011"
"2301926","夜海怪兽","228","恐怖","3.7","2005-01-29","2005"
"2302047","野兽牢笼","51","惊悚","4.6",,"2010"
"2302162","疯魔美女","4601","恐怖","5.7","2007-06-14","2007"
"2302210","秘密防御","1729","惊悚","6.5","2008-11-08","2008"
"2302211","白色物质","1552","剧情","6.7","2009-09-06","2009"
"2303060","霹雳娇娃战丧尸","183","喜剧","3.9","2008-09-09","2008"
"2303163","超级大坏蛋","102533","喜剧","7.8","2010-11-05","2010"
"2303211","最后的哨兵","97","动作","3.8","2007-05-12","2007"
"2303248","山路飘移 2.0","43","动作","3.6","2006-07-01","2006"
"2303809","海之语","422","剧情","6.9","2006-12-16","2006"
"2303814","东方快车谋杀案","587","剧情","7.3","2001-04-22","2001"
"2303817","吸血女伯爵","3824","剧情","6.6","2008-07-10","2008"
"2303845","刺客聂隐娘","162308","剧情","7.3","2015-08-27","2015"
"2303925","我是结局","41","动作","4.4","2007-11-18","2007"
"2305516","少林僵尸天极","206","动作","4.1","2006-04-28","2006"
"2310047","可玛猫","3069","剧情","8.9","2009-05-26","2009"
"2310056","犬神家族","2507","悬疑","7.4","2004-04-03","2004"
"2310059","八墓村","3076","悬疑","7.3","2004-10-01","2004"
"2310144","七龙珠","31226","动作","3.7","2009-03-12","2009"
"2310983","人类之城","1487","剧情","7.3","2007-08-31","2007"
"2314054","惊心食人族3","1582","悬疑","4.3","2017-09-26","2017"
"2314682","人造人","166","剧情","7.3",,"2002"
"2324987","女孩的姓","397","喜剧","5.6","2007-11-05","2007"
"2325873","第七子：降魔之战","27039","奇幻","5","2015-01-16","2014"
"2326215","沉睡的青春","24383","爱情","7.1","2007-08-31","2007"
"2326220","金碧辉煌","313","剧情","7.3","2007-10-01","2007"
"2326458","双面女友","4401","剧情","6.4","2007-09-13","2007"
"2326685","致命的一击","193","剧情","4.7",,"2001"
"2326694","天那边","3581","剧情","7.3",,"2009"
"2327467","泰王纳黎萱2","106","剧情","7.2","2007-02-15","2007"
"2328289","邪灵复仇","112","动作","4.6","2006-03-09","2006"
"2328715","我是另一个","119","剧情","6.1","2006-09-15","2006"
"2330117","龙眼粥","161","剧情","5.7","2005-12-09","2005"
"2330193","狮与虎与五个男人","444","喜剧","7.3","2004-12-25","2004"
"2330215","大汉风之鸿门宴","353","剧情","5.3","2005-04-11","2005"
"2330290","血猴","45","惊悚","3.5","2007-09-24","2007"
"2330309","仙境绑架案","196","剧情","5.9",,"2009"
"2330310","致命围困","1279","惊悚","5.5","2008-11-11","2009"
"2330448","急速营救","159","剧情","4.9","2007-10-19","2007"
"2330733","东京少女","14608","爱情","7.6","2008-02-23","2008"
"2330745","蝎子","781","动作","4.6","2008-06-13","2008"
"2330855","爆丸 Battle Barwlers","107","剧情","6.8","2007-07-10","2007"
"2331807","砖块街","85","剧情","7.7","2007-11-16","2007"
"2332462","44英寸的胸围","83","剧情","6.6","2009-10-08","2009"
"2332471","曼哈顿9月情","455","爱情","5.5",,"2010"
"2332473","眼球战机","1157","科幻","5.9",,"2009"
"2333171","敌对","76","剧情","7","2001-03-15","2001"
"2333620","蛇咒","263","动作","2.7","2005-02-25","2005"
"2333672","我生命中最糟糕的男人","1118","喜剧","5.6","2007-08-30","2007"
"2333705","真田女忍法传之猿飞佐助","171","剧情","4.2","2007-09-21","2007"
"2333710","悸动青春","1645","剧情","6","2006-12-24","2006"
"2334073","安娜与安娜","4895","剧情","5.9","2007-11-22","2007"
"2334111","穿墙人","660","爱情","6.4","2007-11-09","2007"
"2334145","背水一战","46","剧情","7.8","2002-06-21","2001"
"2334154","老古玩店","40","剧情","5.8","2007-12-26","2007"
"2334685","初来乍到","4006","喜剧","6.2","2009-01-30","2009"
"2335122","真相至上","25356","剧情","8.3","2008-09-08","2008"
"2335252","欲女反乱军","596","动作","4.5","2007-12-09","2007"
"2335309","美由里之森","864","动画","6.8","2007-12-15","2007"
"2335321","涉谷區圓山町","86","爱情","6.6","2007-03-17","2007"
"2335909","她的生活","114","剧情","6.9","2007-10-18","2007"
"2336373","女人旅途","51","剧情","7.9","2007-10-12","2007"
"2336735","生命之树","34691","剧情","7","2011-05-16","2011"
"2336737","米尔克","45473","剧情","8.3","2008-11-26","2008"
"2336785","爱丽丝梦游仙境","278948","奇幻","7.2","2010-03-26","2010"
"2337312","加油站","38","剧情","7.8","2007-05-19","2007"
"2337773","网络杀机","5030","剧情","6.7","2008-01-25","2008"
"2338019","欲盖弄潮","34758","剧情","8","2008-03-21","2007"
"2338056","鬼镇","6963","喜剧","7","2008-09-19","2008"
"2338069","亲密如贼","7217","惊悚","6.1","2009-01-09","2009"
"2338070","绝命时钟2:22","5956","爱情","5.8","2018-01-26","2017"
"2338150","生死对决","849","动作","5.7",,"2005"
"2340745","冰点","638","剧情","7.6","2006-11-25","2006"
"2340793","冬季运动会","101","剧情","7.9","2005-01-04","2005"
"2340807","终极杀戮","59","恐怖","3.5","2006-09-05","2006"
"2340847","动荡湾","214","剧情","6.4","2007-06-21","2007"
"2340862","梦之玉奇谈","448","动画","6.9","2007-11-25","2007"
"2340919","遥远时空3：红月","398","剧情","6.7","2010-01-03","2010"
"2342564","恶魔吹着笛子来","3957","悬疑","7.4","2007-01-05","2007"
"2342678","逆转流星","642","喜剧","6.9","2008-09-26","2008"
"2342697","爱的对象","364","剧情","7.1","2003-09-13","2003"
"2342815","周六夜现场","49","喜剧","7.5","2007-09-29","2007"
"2343238","猛犸复活","416","喜剧","3.7","2006-04-22","2006"
"2343325","命运的捉弄-2","94","喜剧","6.6","2007-12-21","2007"
"2343431","超级幼兽","191","喜剧","5.9","2008-01-26","2008"
"2343491","美国派(番外篇)6：兄弟会","20735","喜剧","6.4","2007-12-21","2007"
"2343666","男孩之爱","2890","剧情","6.1","2006-11-24","2006"
"2343685","架上彩虹的王妃","392","剧情","7","2006-11-24","2006"
"2343716","蓝色描点","165","悬疑","5.6","2006-09-08","2006"
"2343718","波之塔","288","剧情","6.6","2006-12-27","2006"
"2344130","席隆路2巷的男人街","269","剧情","5","2006-06-09","2006"
"2344873","劳拉现身","2391","剧情","5.2","2009-03-01","2009"
"2344879","拥抱和接吻","61","剧情","6","2007-10-19","2007"
"2345125","圣诞宝贝","34","爱情","5.5","2006-12-10","2006"
"2346236","异形大战银河猎人","465","动作","3.3","2007-12-18","2007"
"2346297","周六夜现场","534","喜剧","9.2","2006-12-17","2006"
"2346299","Saturday Night Live - Lindsay Lohan/Pearl Jam","72","喜剧","6.6","2006-04-15","2006"
"2346881","破事儿","54243","喜剧","7.5","2007-12-20","2007"
"2347234","真味小厨王","416","剧情","5",,"2000"
"2347262","镖行天下之牡丹阁","792","剧情","6.5",,"2007"
"2348615","如火似焰","74","剧情","6.9","2001-06-14","2001"
"2350300","三个强盗","188","喜剧","8.4","2007-10-18","2007"
"2350904","电锯惊魂5","72280","悬疑","7.7","2008-10-24","2008"
"2351650","主顾","2508","剧情","7.4","2008-10-01","2008"
"2352020","攻壳机动队SAC 2nd GIG：个别的十一人","3565","动画","9.3","2006-01-27","2006"
"2353023","驯龙高手","446545","动画","8.7","2010-05-14","2010"
"2353700","往事不堪回首","217","剧情","6.7","2007-07-08","2007"
"2354685","客服俏佳人","52","剧情","7.1","2004-10-12","2004"
"2354729","神秘代码","102215","剧情","6.7","2009-10-30","2009"
"2354900","空之境界 第二章 杀人考察（前）","17346","动画","8.7","2007-12-29","2007"
"2355582","尽情游戏","24553","喜剧","8.1","2009-10-28","2009"
"2355593","摩纳哥女孩","751","剧情","6.3","2008-08-10","2008"
"2355597","夏娃的诱惑：她的技巧","1944","剧情","5.7","2007-08-20","2007"
"2355613","女演员舞会","139","剧情","6.7","2009-01-28","2009"
"2355648","艳妇突务齐欢唱","70","喜剧","5.5","2008-11-26","2008"
"2356760","大峡谷","457","惊悚","6.3","2009-10-23","2009"
"2356950","蛛丝杀迹","120","恐怖","4","2007-08-26","2007"
"2357232","鬼魂传奇","195","剧情","4.1","2007-10-13","2007"
"2357394","男孩向前冲","226","剧情","6.2",,"2001"
"2357398","回魂","221","剧情","5.1","2008-10-01","2008"
"2357421","最强罗曼史","3087","喜剧","6.1","2007-01-25","2007"
"2357438","国家安全","37","剧情","4.8","2004-04-11","2004"
"2357713","名侦探柯南：水平线上的阴谋","59934","动画","7.6","2005-04-09","2005"
"2357719","名侦探柯南：战栗的乐谱","64502","动画","7.1","2008-04-19","2008"
"2359450","夺帅","15860","动作","6.2","2008-02-28","2008"
"2359453","禅","2424","剧情","7.8","2009-01-10","2009"
"2359460","山的那边，德市之恋","587","剧情","7.3","2008-05-24","2008"
"2359497","20世纪少年","7261","科幻","6.8","2008-08-30","2008"
"2359499","变相黑侠","10097","剧情","6.4","2010-03-12","2008"
"2360779","奥匈情史","293","剧情","7.6","2006-04-30","2006"
"2361269","我们与驻在先生的700日战争","8315","喜剧","8.2","2008-04-05","2008"
"2361288","傀儡王大战恶魔玩具","57","惊悚","4.9","2004-12-18","2004"
"2361386","堕入地狱","26934","恐怖","6.4","2009-05-29","2009"
"2361519","当我们同在一起","1031","剧情","5.7","2007-07-23","2007"
"2361637","一个人对神的恐惧","159","剧情","7.6","2006-09-10","2006"
"2361823","我爱你莫里斯","60253","喜剧","7.9","2009-05-19","2009"
"2361891","纯真少女寻找自己的故乡","40","剧情","6.3","2007-11-10","2007"
"2362073","最毒美人心","225","剧情","5.5","2003-01-17","2003"
"2362081","香港厨神","270","喜剧","4.2","2004-05-06","2004"
"2362223","有人在吗？","3159","剧情","7.8","2008-09-07","2008"
"2362662","寻找伴郎","11398","喜剧","7","2009-03-20","2009"
"2363043","偷吻","1077","喜剧","6.3","2000-06-01","2000"
"2363373","恐怖流浪公园","1342","恐怖","5.8","2008-01-26","2008"
"2363802","乘龙快婿","218","剧情","6.9","2007-12-20","2007"
"2363830","狂蟒惊魂","750","恐怖","2.6","2008-04-08","2008"
"2363876","007：大破天幕杀机","192865","动作","7","2013-01-21","2012"
"2363919","最后的风之子","19362","动作","5","2010-08-23","2010"
"2364038","竞技场","1263","动作","5.4","2011-10-11","2011"
"2364074","海云台","22000","剧情","6.6","2009-07-22","2009"
"2364094","碧海追踪2：暗礁","729","动作","5.3","2009-04-21","2009"
"2364420","阁楼","89","惊悚","4.3","2007-02-08","2007"
"2364834","摇滚之王","4149","喜剧","7.3","2008-08-20","2008"
"2364838","鬼影","5266","悬疑","6.2","2008-03-21","2008"
"2364969","拜见布朗一家","110","剧情","6.1","2008-03-21","2008"
"2364973","超级英雄","13170","喜剧","6.4","2008-03-28","2008"
"2364979","代孕妈妈","2989","喜剧","6","2008-04-25","2008"
"2365061","海伦","582","剧情","6.8","2009-11-26","2009"
"2365079","异国色恋浪漫谭","6840","动画","7.4","2007-12-21","2007"
"2365209","血的婚礼","33","剧情","7.2","2005-04-21","2005"
"2365260","爱在暹罗","247538","剧情","8.3","2007-11-22","2007"
"2365831","新警探笑翻天","89","喜剧","7.1","2007-03-11","2007"
"2367091","与狼共存","119","剧情","8.1","2007-11-21","2007"
"2367125","少女与狼","637","剧情","7.2","2008-02-13","2008"
"2367243","独奏者","9764","剧情","7","2009-04-24","2009"
"2367513","宁静的周末","38","喜剧","6.2","2007-05-01","2007"
"2367845","怪奇！腐烂的家","66","恐怖","5","2004-12-04","2004"
"2368299","细佬唔见咗","59","喜剧","5","2007-11-24","2007"
"2368316","跨越死亡线","163","动作","6","2007-12-11","2007"
"2368439","绝配战警2","83","喜剧","4.9","2007-06-13","2007"
"2368587","丑陋的真相","25095","喜剧","6.7","2009-07-24","2009"
"2369549","公众之敌","56586","剧情","7.4","2009-06-18","2009"
"2369614","宠物小精灵：冥王龙与冰空的花束雪米","2726","动画","7.6","2008-07-19","2008"
"2369618","花样男子最终章","16196","剧情","7.2","2008-06-28","2008"
"2369650","R246的故事","36","喜剧","5.5","2008-08-23","2008"
"2369845","嫌疑人X的献身","162978","剧情","8.3","2008-10-04","2008"
"2370105","玛丽亚凯莉天后再临世界巡回演唱会","167","音乐","8.2",,"2007"
"2371875","那个男人的书198页","5195","剧情","6.8","2008-10-23","2008"
"2371885","二十四只眼睛","122","剧情","7.3","2005-08-02","2005"
"2372007","向星星许愿","590","剧情","7.8","2005-08-26","2005"
"2372389","草叶","13667","剧情","7.5","2009-09-14","2009"
"2373282","两个人的房间","1275","剧情","6","2008-02-12","2008"
"2373382","迈向光明方向：童谣诗人金子美铃","164","剧情","7.8","2001-08-27","2001"
